TITLE,JRH_2074_S-IMA
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,21/06/16
TIME,14:32:32
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  450.0000
LASTX,  190.0000
NPOINTS,     521
FIRSTY,    -0.21777
MAXY,     4.70418
MINY,    -6.14280
XYDATA
450.0000,-0.217771,286.204,0.00613228
449.5000,-0.214446,288.225,0.0088452
449.0000,-0.115483,290.414,0.00818036
448.5000,-0.101103,291.665,0.00574806
448.0000,-0.207382,292.06,0.00408547
447.5000,-0.231508,292.149,0.00353234
447.0000,-0.35252,292.011,0.00344014
446.5000,-0.344032,291.887,0.00327634
446.0000,-0.331496,291.627,0.00318968
445.5000,-0.242949,291.457,0.00313331
445.0000,-0.23894,291.224,0.00309238
444.5000,-0.229072,291.13,0.00324256
444.0000,-0.259507,290.943,0.0032049
443.5000,-0.209707,290.835,0.00322351
443.0000,-0.201142,290.602,0.00313361
442.5000,-0.154685,290.437,0.00309002
442.0000,-0.24227,290.222,0.00325642
441.5000,-0.261838,290.141,0.00350823
441.0000,-0.249459,289.999,0.00366167
440.5000,-0.226283,289.905,0.00348882
440.0000,-0.128611,289.613,0.00315144
439.5000,-0.156296,289.224,0.00282127
439.0000,-0.0990987,288.72,0.00276582
438.5000,-0.181934,288.404,0.00329579
438.0000,-0.21087,288.343,0.00412995
437.5000,-0.237778,288.555,0.0048095
437.0000,-0.189494,288.881,0.00493937
436.5000,-0.185939,289.142,0.0047408
436.0000,-0.217162,289.338,0.0046411
435.5000,-0.321626,289.399,0.00457044
435.0000,-0.295652,289.438,0.00467015
434.5000,-0.300121,289.377,0.00445552
434.0000,-0.125296,289.337,0.00445459
433.5000,-0.172413,289.238,0.00440133
433.0000,-0.247935,289.168,0.00443736
432.5000,-0.316285,289.097,0.00445995
432.0000,-0.304611,289.001,0.00455798
431.5000,-0.307492,288.918,0.00456828
431.0000,-0.350063,288.802,0.00478926
430.5000,-0.229266,288.712,0.00479598
430.0000,-0.184537,288.577,0.00476268
429.5000,-0.185737,288.446,0.00476245
429.0000,-0.312141,288.311,0.00488807
428.5000,-0.385615,288.183,0.00507709
428.0000,-0.263642,288.061,0.00519668
427.5000,-0.171901,287.929,0.00533032
427.0000,-0.187426,287.793,0.00541075
426.5000,-0.231747,287.669,0.00571533
426.0000,-0.273859,287.533,0.00581165
425.5000,-0.22687,287.388,0.00600159
425.0000,-0.246559,287.252,0.00597378
424.5000,-0.269161,287.096,0.00599405
424.0000,-0.288176,286.933,0.00603955
423.5000,-0.223676,286.772,0.00601753
423.0000,-0.268879,286.582,0.00606432
422.5000,-0.208039,286.372,0.00600319
422.0000,-0.318771,286.072,0.0059595
421.5000,-0.279423,285.665,0.00584546
421.0000,-0.29255,285.151,0.00581547
420.5000,-0.204564,284.551,0.0058625
420.0000,-0.261542,284.078,0.00643854
419.5000,-0.291605,283.964,0.00730933
419.0000,-0.423222,284.234,0.00798135
418.5000,-0.453439,284.736,0.00828758
418.0000,-0.44691,285.195,0.0081204
417.5000,-0.313255,285.414,0.00793349
417.0000,-0.194625,285.447,0.00782938
416.5000,-0.099321,285.39,0.00785876
416.0000,-0.0247472,285.267,0.00787995
415.5000,-0.114408,285.134,0.0078935
415.0000,-0.186752,284.969,0.00787169
414.5000,-0.317491,284.754,0.0079585
414.0000,-0.339324,284.522,0.00797884
413.5000,-0.301359,284.284,0.00820047
413.0000,-0.33262,284.006,0.00853167
412.5000,-0.367138,283.806,0.00897666
412.0000,-0.336648,283.749,0.00938603
411.5000,-0.335677,283.741,0.00976678
411.0000,-0.33139,283.76,0.00993642
410.5000,-0.251496,283.79,0.0100484
410.0000,-0.261815,283.752,0.0101302
409.5000,-0.292245,283.668,0.0103159
409.0000,-0.33646,283.618,0.0105087
408.5000,-0.42414,283.639,0.0107479
408.0000,-0.458058,283.675,0.0110884
407.5000,-0.467548,283.728,0.0113852
407.0000,-0.505773,283.798,0.0114865
406.5000,-0.449784,283.806,0.0116123
406.0000,-0.333302,283.74,0.011735
405.5000,-0.354828,283.699,0.0119969
405.0000,-0.354912,283.68,0.0122062
404.5000,-0.338331,283.699,0.0123273
404.0000,-0.377999,283.656,0.0124905
403.5000,-0.407403,283.577,0.0126
403.0000,-0.392133,283.508,0.0128526
402.5000,-0.483763,283.385,0.0130614
402.0000,-0.386476,283.227,0.0131108
401.5000,-0.456082,283.008,0.0131422
401.0000,-0.445527,282.748,0.0130708
400.5000,-0.400941,282.447,0.0130564
400.0000,-0.420339,282.076,0.0130853
399.5000,-0.376108,281.663,0.0132289
399.0000,-0.527108,281.246,0.0134276
398.5000,-0.616785,280.896,0.013932
398.0000,-0.588072,280.645,0.014489
397.5000,-0.490014,280.505,0.0150918
397.0000,-0.482265,280.489,0.015553
396.5000,-0.453478,280.581,0.0158997
396.0000,-0.511011,280.799,0.0162517
395.5000,-0.52352,281.105,0.0165273
395.0000,-0.552324,281.435,0.016792
394.5000,-0.588912,281.717,0.0170198
394.0000,-0.622601,281.897,0.0170835
393.5000,-0.592819,282.025,0.0172011
393.0000,-0.621751,282.122,0.0172741
392.5000,-0.571973,282.215,0.0174792
392.0000,-0.545816,282.31,0.0176915
391.5000,-0.567982,282.368,0.0179621
391.0000,-0.563671,282.424,0.0182596
390.5000,-0.627988,282.473,0.0184938
390.0000,-0.525217,282.571,0.018706
389.5000,-0.542139,282.67,0.018944
389.0000,-0.627489,282.791,0.0190804
388.5000,-0.685466,282.896,0.0194306
388.0000,-0.694336,282.93,0.0194638
387.5000,-0.690181,282.969,0.0197442
387.0000,-0.621617,282.946,0.0198543
386.5000,-0.613486,282.914,0.0200499
386.0000,-0.593622,282.866,0.0202957
385.5000,-0.545786,282.795,0.0203571
385.0000,-0.670804,282.728,0.0206025
384.5000,-0.728612,282.633,0.0208956
384.0000,-0.764829,282.552,0.0211444
383.5000,-0.861107,282.462,0.0214572
383.0000,-0.839977,282.354,0.0215482
382.5000,-0.855858,282.25,0.0219508
382.0000,-0.869878,282.143,0.0222498
381.5000,-0.837759,282.074,0.0226476
381.0000,-0.881144,282.014,0.022962
380.5000,-0.917682,281.982,0.0232383
380.0000,-0.939933,281.965,0.0235169
379.5000,-0.905329,281.968,0.0238876
379.0000,-1.02673,281.969,0.0242939
378.5000,-1.00809,281.953,0.0246443
378.0000,-1.09549,281.941,0.0249056
377.5000,-1.07298,281.945,0.0253168
377.0000,-1.06612,281.962,0.0256157
376.5000,-1.02749,281.983,0.0261207
376.0000,-0.936301,281.972,0.0264809
375.5000,-0.936517,281.966,0.0269387
375.0000,-0.937538,281.941,0.0272897
374.5000,-1.03156,281.91,0.0276862
374.0000,-1.04864,281.851,0.0280317
373.5000,-1.03946,281.791,0.0285661
373.0000,-1.07344,281.726,0.0290639
372.5000,-1.07346,281.673,0.0296707
372.0000,-1.05943,281.619,0.0300642
371.5000,-1.06451,281.593,0.0307245
371.0000,-1.02884,281.555,0.0312115
370.5000,-1.11274,281.568,0.0319738
370.0000,-1.17881,281.565,0.0327206
369.5000,-1.26267,281.586,0.0333096
369.0000,-1.27461,281.605,0.0339314
368.5000,-1.18696,281.615,0.0344519
368.0000,-1.15508,281.667,0.0351926
367.5000,-1.2306,281.71,0.0358656
367.0000,-1.23904,281.755,0.0364945
366.5000,-1.2038,281.796,0.0372501
366.0000,-1.18004,281.844,0.0380703
365.5000,-1.17312,281.93,0.038985
365.0000,-1.22843,282.031,0.0400096
364.5000,-1.22262,282.115,0.0409753
364.0000,-1.23054,282.196,0.0420852
363.5000,-1.25076,282.277,0.0432066
363.0000,-1.25234,282.366,0.0443362
362.5000,-1.32288,282.446,0.0455775
362.0000,-1.31029,282.546,0.0468394
361.5000,-1.27546,282.661,0.0482668
361.0000,-1.27154,282.771,0.0496878
360.5000,-1.29103,282.882,0.0511385
360.0000,-1.35695,283.026,0.0528658
359.5000,-1.32363,283.183,0.0547025
359.0000,-1.30104,283.35,0.0566064
358.5000,-1.24999,283.517,0.058506
358.0000,-1.17913,283.699,0.0605306
357.5000,-1.17956,283.857,0.0625029
357.0000,-1.1618,284.056,0.0647254
356.5000,-1.26219,284.257,0.066988
356.0000,-1.30962,284.473,0.0694138
355.5000,-1.29843,284.721,0.07185
355.0000,-1.29169,284.972,0.0746308
354.5000,-1.29907,285.249,0.0773349
354.0000,-1.32804,285.527,0.0800914
353.5000,-1.28847,285.806,0.0828192
353.0000,-1.23826,286.088,0.0857048
352.5000,-1.22468,286.382,0.0886952
352.0000,-1.15499,286.65,0.0914896
351.5000,-1.18696,286.925,0.0945576
351.0000,-1.10603,287.198,0.0975759
350.5000,-1.09011,287.494,0.100735
350.0000,-1.1068,287.765,0.103553
349.5000,-1.03886,288.032,0.106231
349.0000,-1.02304,288.274,0.108851
348.5000,-0.954239,288.524,0.111325
348.0000,-0.937312,288.761,0.113917
347.5000,-0.944078,288.996,0.116298
347.0000,-0.832415,289.209,0.118723
346.5000,-0.713471,289.401,0.120991
346.0000,-0.707077,289.585,0.123201
345.5000,-0.673801,289.758,0.125133
345.0000,-0.73818,289.925,0.127209
344.5000,-0.663492,290.074,0.129059
344.0000,-0.644351,290.218,0.131051
343.5000,-0.61601,290.366,0.13273
343.0000,-0.542851,290.493,0.134248
342.5000,-0.465048,290.611,0.13565
342.0000,-0.417357,290.712,0.137032
341.5000,-0.468618,290.817,0.138695
341.0000,-0.489943,290.93,0.140327
340.5000,-0.479556,291.05,0.141988
340.0000,-0.30925,291.149,0.143497
339.5000,-0.259016,291.238,0.145142
339.0000,-0.208323,291.319,0.146733
338.5000,-0.314045,291.413,0.148379
338.0000,-0.337297,291.491,0.149704
337.5000,-0.333434,291.566,0.151111
337.0000,-0.295077,291.641,0.152369
336.5000,-0.249973,291.695,0.153514
336.0000,-0.33749,291.742,0.15456
335.5000,-0.336302,291.784,0.155363
335.0000,-0.321811,291.832,0.156153
334.5000,-0.223421,291.851,0.156395
334.0000,-0.0509598,291.867,0.15652
333.5000,0.0207306,291.855,0.156358
333.0000,-0.026181,291.847,0.156339
332.5000,-0.0413625,291.826,0.15618
332.0000,-0.070076,291.819,0.156041
331.5000,-0.0135452,291.783,0.155658
331.0000,-0.0313421,291.758,0.155371
330.5000,0.00245158,291.726,0.154954
330.0000,-0.00632579,291.711,0.1548
329.5000,0.0559937,291.695,0.154921
329.0000,0.135357,291.668,0.154739
328.5000,0.255856,291.656,0.154698
328.0000,0.269376,291.637,0.154373
327.5000,0.183127,291.627,0.154207
327.0000,0.128643,291.625,0.154263
326.5000,0.169055,291.612,0.154259
326.0000,0.292966,291.567,0.154067
325.5000,0.366513,291.513,0.153791
325.0000,0.306456,291.428,0.153374
324.5000,0.244936,291.324,0.153142
324.0000,0.252896,291.166,0.152644
323.5000,0.342186,290.963,0.152233
323.0000,0.427319,290.769,0.151791
322.5000,0.444421,290.688,0.151125
322.0000,0.482958,290.753,0.150584
321.5000,0.567826,290.882,0.150184
321.0000,0.636356,290.958,0.149675
320.5000,0.639305,290.993,0.149461
320.0000,0.628533,290.959,0.149226
319.5000,0.57082,291.014,0.149511
319.0000,0.751033,291.049,0.149571
318.5000,0.840737,291.113,0.150259
318.0000,0.862059,291.161,0.150657
317.5000,0.828889,291.211,0.151033
317.0000,0.695961,291.308,0.151637
316.5000,0.801283,291.382,0.152047
316.0000,0.973063,291.496,0.152744
315.5000,1.02843,291.578,0.153396
315.0000,1.00774,291.658,0.154182
314.5000,0.881466,291.708,0.15536
314.0000,0.929643,291.74,0.156584
313.5000,0.953654,291.755,0.157936
313.0000,0.982589,291.789,0.159101
312.5000,1.00557,291.893,0.160449
312.0000,1.08982,292.091,0.161806
311.5000,1.27167,292.326,0.162879
311.0000,1.27417,292.541,0.163768
310.5000,1.24603,292.736,0.164777
310.0000,1.20538,292.89,0.165655
309.5000,1.24524,293.009,0.166556
309.0000,1.33575,293.133,0.167433
308.5000,1.30851,293.229,0.168381
308.0000,1.26346,293.376,0.169525
307.5000,1.24492,293.517,0.170806
307.0000,1.21899,293.711,0.172487
306.5000,1.3131,293.879,0.173946
306.0000,1.3071,294.061,0.175532
305.5000,1.35371,294.26,0.177345
305.0000,1.36401,294.492,0.179491
304.5000,1.41106,294.727,0.181601
304.0000,1.491,294.985,0.183939
303.5000,1.525,295.245,0.186244
303.0000,1.57442,295.541,0.189067
302.5000,1.54894,295.836,0.191743
302.0000,1.58713,296.163,0.194737
301.5000,1.51481,296.487,0.197557
301.0000,1.4639,296.835,0.200785
300.5000,1.43928,297.169,0.204013
300.0000,1.41582,297.52,0.207434
299.5000,1.43571,297.874,0.21094
299.0000,1.48775,298.254,0.214547
298.5000,1.50722,298.634,0.218237
298.0000,1.55555,299.004,0.221759
297.5000,1.65826,299.362,0.225231
297.0000,1.67034,299.714,0.22864
296.5000,1.62481,300.071,0.231898
296.0000,1.66636,300.432,0.235156
295.5000,1.73827,300.786,0.238579
295.0000,1.7926,301.145,0.242
294.5000,1.84027,301.521,0.245625
294.0000,1.76644,301.878,0.248965
293.5000,1.64371,302.25,0.252616
293.0000,1.5567,302.609,0.256278
292.5000,1.46321,302.915,0.259796
292.0000,1.53436,303.086,0.26294
291.5000,1.56103,303.158,0.266087
291.0000,1.6678,303.322,0.269103
290.5000,1.58668,303.753,0.272311
290.0000,1.52675,304.363,0.275208
289.5000,1.47122,304.981,0.277975
289.0000,1.48992,305.395,0.280211
288.5000,1.44528,305.66,0.282107
288.0000,1.43806,305.864,0.283646
287.5000,1.30572,306.061,0.284901
287.0000,1.24545,306.249,0.286106
286.5000,1.06071,306.421,0.286913
286.0000,1.11423,306.56,0.287433
285.5000,1.01588,306.685,0.287596
285.0000,0.965458,306.782,0.287545
284.5000,0.873483,306.877,0.28731
284.0000,0.822929,306.944,0.286835
283.5000,0.774229,306.997,0.28625
283.0000,0.756685,307.026,0.285506
282.5000,0.696168,307.044,0.284695
282.0000,0.670232,307.068,0.283894
281.5000,0.574368,307.067,0.282789
281.0000,0.472133,307.06,0.281766
280.5000,0.492105,307.082,0.281028
280.0000,0.604435,307.098,0.280049
279.5000,0.655317,307.135,0.279075
279.0000,0.629211,307.174,0.277956
278.5000,0.600649,307.228,0.276976
278.0000,0.602293,307.23,0.275709
277.5000,0.533645,307.263,0.274596
277.0000,0.572405,307.251,0.273233
276.5000,0.455495,307.247,0.271841
276.0000,0.401478,307.233,0.270279
275.5000,0.282716,307.191,0.268327
275.0000,0.30707,307.137,0.26642
274.5000,0.271282,307.042,0.264204
274.0000,0.351137,306.943,0.262078
273.5000,0.404812,306.845,0.259807
273.0000,0.450339,306.749,0.257564
272.5000,0.432275,306.654,0.255362
272.0000,0.441077,306.564,0.253225
271.5000,0.303792,306.511,0.251077
271.0000,0.24861,306.5,0.249354
270.5000,0.327303,306.545,0.247794
270.0000,0.333967,306.663,0.246696
269.5000,0.368944,306.826,0.246081
269.0000,0.193487,307.049,0.24592
268.5000,0.0838028,307.287,0.246028
268.0000,0.0266383,307.575,0.246382
267.5000,0.0210551,307.918,0.247331
267.0000,0.00863342,308.337,0.24892
266.5000,-0.104453,308.845,0.25131
266.0000,-0.191428,309.416,0.254191
265.5000,-0.245427,310.043,0.257591
265.0000,-0.230762,310.768,0.261598
264.5000,-0.259157,311.582,0.266369
264.0000,-0.318212,312.473,0.271535
263.5000,-0.249461,313.405,0.277167
263.0000,-0.193746,314.343,0.28286
262.5000,-0.0443405,315.295,0.288842
262.0000,0.0137115,316.226,0.294863
261.5000,0.162168,317.116,0.300304
261.0000,0.214824,317.956,0.305312
260.5000,0.251826,318.742,0.309646
260.0000,0.279132,319.485,0.313307
259.5000,0.286257,320.168,0.316111
259.0000,0.348247,320.769,0.318007
258.5000,0.396844,321.322,0.319663
258.0000,0.495791,321.883,0.32136
257.5000,0.604191,322.46,0.32339
257.0000,0.652789,323.095,0.325878
256.5000,0.601093,323.838,0.32957
256.0000,0.547991,324.678,0.334101
255.5000,0.582422,325.656,0.339935
255.0000,0.726719,326.73,0.346787
254.5000,0.756649,327.925,0.354916
254.0000,0.724384,329.233,0.364426
253.5000,0.630841,330.644,0.374891
253.0000,0.691771,332.141,0.386165
252.5000,0.571857,333.744,0.398216
252.0000,0.661923,335.395,0.41058
251.5000,0.606983,337.101,0.423402
251.0000,0.662037,338.814,0.436176
250.5000,0.437838,340.579,0.449489
250.0000,0.336332,342.361,0.462992
249.5000,0.106409,344.22,0.477551
249.0000,-0.214214,346.066,0.491972
248.5000,-0.594062,347.963,0.50685
248.0000,-1.00599,349.882,0.522023
247.5000,-1.43033,351.877,0.537489
247.0000,-1.76859,353.999,0.553748
246.5000,-2.13802,356.267,0.570742
246.0000,-2.31748,358.674,0.588859
245.5000,-2.47067,361.169,0.607766
245.0000,-2.87288,363.761,0.627827
244.5000,-3.25634,366.486,0.648775
244.0000,-3.67635,369.361,0.670833
243.5000,-3.91686,372.368,0.693905
243.0000,-4.22465,375.482,0.717766
242.5000,-4.32196,378.679,0.741926
242.0000,-4.34312,381.947,0.76608
241.5000,-4.29215,385.229,0.789948
241.0000,-4.42626,388.444,0.812651
240.5000,-4.68762,391.584,0.834376
240.0000,-4.76075,394.501,0.853463
239.5000,-5.03565,397.313,0.871194
239.0000,-5.17482,399.954,0.88685
238.5000,-5.30099,402.398,0.900582
238.0000,-5.72469,404.68,0.912821
237.5000,-6.06438,406.841,0.923912
237.0000,-5.87352,408.884,0.933853
236.5000,-5.79426,410.792,0.942575
236.0000,-5.50122,412.587,0.95015
235.5000,-5.83413,414.325,0.957037
235.0000,-5.86635,415.881,0.96223
234.5000,-6.1428,417.287,0.966122
234.0000,-5.81104,418.527,0.968655
233.5000,-6.08397,419.609,0.969593
233.0000,-5.9876,420.578,0.969729
232.5000,-6.11704,421.335,0.967942
232.0000,-5.82246,422.011,0.96574
231.5000,-5.71763,422.616,0.962768
231.0000,-5.80726,423.176,0.960052
230.5000,-5.72323,423.652,0.957247
230.0000,-5.34379,423.992,0.953243
229.5000,-4.94437,424.446,0.948922
229.0000,-4.64246,424.983,0.944242
228.5000,-4.64673,425.655,0.940396
228.0000,-4.71841,426.209,0.936317
227.5000,-4.3371,426.647,0.931857
227.0000,-4.13923,426.937,0.926253
226.5000,-4.35128,427.192,0.920611
226.0000,-4.38478,427.426,0.914707
225.5000,-4.22497,427.599,0.908612
225.0000,-4.22328,427.761,0.902644
224.5000,-4.25629,427.881,0.896319
224.0000,-4.37361,428.034,0.890129
223.5000,-4.4798,428.207,0.883955
223.0000,-4.44946,428.443,0.878101
222.5000,-4.24113,428.793,0.873242
222.0000,-4.20046,429.067,0.867899
221.5000,-4.31277,429.401,0.863274
221.0000,-4.79297,429.759,0.859043
220.5000,-4.6747,430.175,0.8554
220.0000,-4.69462,430.636,0.852114
219.5000,-4.41812,431.128,0.849191
219.0000,-4.6728,431.587,0.846276
218.5000,-4.72093,432.018,0.843344
218.0000,-5.05619,432.328,0.839668
217.5000,-5.14491,432.581,0.835796
217.0000,-5.08186,432.777,0.831591
216.5000,-4.59857,432.893,0.826922
216.0000,-4.4296,432.884,0.821352
215.5000,-4.42613,432.755,0.815131
215.0000,-4.26476,432.553,0.808385
214.5000,-4.00112,432.226,0.800786
214.0000,-3.44861,431.84,0.792633
213.5000,-2.73646,431.394,0.78403
213.0000,-2.40431,430.918,0.77535
212.5000,-2.20569,430.435,0.766254
212.0000,-1.91798,429.965,0.757055
211.5000,-1.36491,429.399,0.747146
211.0000,-0.976827,428.819,0.736971
210.5000,-0.434879,428.154,0.72648
210.0000,-0.0950139,427.424,0.715492
209.5000,0.456091,426.619,0.703837
209.0000,1.25046,425.736,0.691692
208.5000,2.10585,424.811,0.67901
208.0000,2.61514,423.808,0.665918
207.5000,3.36459,422.752,0.652448
207.0000,3.64938,421.661,0.639045
206.5000,3.84063,420.509,0.625301
206.0000,3.90203,419.307,0.611133
205.5000,4.00154,418.08,0.59663
205.0000,4.09988,416.807,0.581634
204.5000,4.26737,415.587,0.567177
204.0000,4.39266,414.405,0.552806
203.5000,4.49853,413.303,0.53873
203.0000,4.57258,412.273,0.524733
202.5000,4.59141,411.283,0.510867
202.0000,4.5545,410.376,0.497577
201.5000,4.22858,409.523,0.484682
201.0000,4.13063,408.775,0.472578
200.5000,4.29911,408.053,0.460648
200.0000,4.70418,407.425,0.449382
199.5000,4.59747,406.833,0.438598
199.0000,4.7021,406.298,0.428252
198.5000,4.42748,405.795,0.418379
198.0000,4.13101,405.32,0.408692
197.5000,3.86734,404.948,0.399896
197.0000,3.71587,404.67,0.391824
196.5000,3.40321,404.457,0.384292
196.0000,3.19412,404.257,0.377171
195.5000,2.95539,404.025,0.370446
195.0000,2.92069,403.827,0.36427
194.5000,3.05681,403.683,0.358345
194.0000,3.08083,403.648,0.352437
193.5000,2.94689,403.655,0.346808
193.0000,2.91053,403.663,0.341356
192.5000,2.5118,403.735,0.336117
192.0000,2.41657,403.996,0.330532
191.5000,1.89754,404.457,0.324467
191.0000,1.95366,405.019,0.318524
190.5000,2.09086,405.657,0.31175
190.0000,2.24865,406.639,0.303827

##### Extended Information
[Comments]
Sample name,JRH_2074_S-IMA
Comment, 
User
Division
Company,UT Austin

[Detailed Information]
Creation date,6/16/2021 1:32 PM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,450 nm
End,190 nm
Data interval,0.5 nm
Data points,521     

[Measurement Information]
Instrument name,J815
Model name,J-815
Serial No.,A007161168

Accessory,PTC-424S
Accessory S/N,A002561182
  Cell,1
  Temperature,20.02 C
  Control sensor,Holder
  Monitor sensor,Holder
  Start Mode,Start immediately
  Cell length,10 mm

Measurement date,6/16/2021 1:31 PM

Photometric mode,CD, HT, Abs
Measure range,450 - 190 nm
Data pitch,0.5 nm
Sensitivity,Standard
D.I.T.,2 sec
Bandwidth,1.00 nm
Start mode,Immediately
Scanning mode,Continuous
Scanning speed,50 nm/min
Baseline correction,Baseline
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto
Accumulations,3

Concentration,180 umol/L

